customer_rk,group
53395434,slip
14996035,slip
32184343,slip
119982609,slip
21505951,slip
54046896,slip
42688463,slip
63178598,slip
130853502,slip
13256621,slip
80850550,slip
29401906,slip
14074397,slip
19030867,slip
30298561,slip
34103510,slip
116796330,slip
14806866,slip
13719088,slip
13423454,slip
13373690,slip
112760673,slip
13381525,slip
84929445,slip
14677952,slip
21794102,slip
81305385,slip
42249952,slip
39721723,slip
81238370,slip
13896697,slip
24501798,slip
37513865,slip
90051529,slip
75395781,slip
68330489,slip
23903202,slip
57048673,slip
50285944,slip
89455405,slip
115456076,slip
14159916,slip
93682569,slip
16343574,slip
37535748,slip
138247333,slip
46925439,slip
36202586,slip
59677678,slip
34732878,slip
34815344,slip
13973333,slip
44309150,slip
13650009,slip
19653849,slip
35803346,slip
56567113,slip
89517039,slip
55613898,slip
40508471,slip
120102914,slip
110090414,slip
142785447,slip
15356063,slip
118439114,slip
26491543,slip
39355084,slip
140596207,slip
15018520,slip
36186434,slip
54026220,slip
33353503,slip
114683639,slip
127026810,slip
67105503,slip
141610849,slip
51413340,slip
68473624,slip
39933810,slip
116232265,slip
43583782,slip
57793834,slip
105323015,slip
19899951,slip
97476663,slip
107084902,slip
15019886,slip
49609231,slip
52134872,slip
33235996,slip
49364468,slip
110651384,slip
87637757,slip
81960579,slip
44472380,slip
13633289,slip
13609030,slip
55617919,slip
13395291,slip
59017065,slip
54809574,slip
98066324,slip
33480119,slip
67058469,slip
13468273,slip
42024657,slip
106537608,sms
21549255,sms
43012358,sms
13523704,sms
15886163,sms
101561265,sms
98103824,sms
13761013,sms
31555265,sms
44575757,sms
15653933,sms
54727488,sms
30513024,sms
16377533,sms
31014309,sms
57424283,sms
75962045,sms
16434611,sms
118210074,sms
16824505,sms
87013038,sms
58681008,sms
60789585,sms
13752134,sms
13287754,sms
41887735,sms
70842777,sms
44941724,sms
12734069,sms
30174759,sms
13779304,sms
19028974,sms
64761178,sms
104651794,sms
117917876,sms
15922020,sms
86014668,sms
13560315,sms
92159483,sms
100777107,sms
106387418,sms
15379257,sms
27949404,sms
58109637,sms
104916912,sms
13683514,sms
50537882,sms
50037936,sms
33955414,sms
82422651,sms
58846143,sms
30212116,sms
62992525,sms
88058494,sms
14060177,sms
48819287,sms
16631206,sms
31287446,sms
16167323,sms
49370014,sms
15275386,sms
13441760,sms
52248087,sms
75331319,sms
46415497,sms
16885337,sms
43336515,sms
56891185,sms
24925397,sms
52267008,sms
36521145,sms
118642582,sms
28217819,sms
30873258,sms
49939686,sms
55797588,sms
40574837,sms
111412402,sms
13812307,sms
13249489,sms
53548188,sms
23701296,sms
30438784,sms
52331478,sms
26209231,sms
50775767,sms
89379686,sms
105203491,sms
74959776,sms
83053733,sms
21057927,sms
88262900,sms
114505026,sms
13686968,sms
17492413,sms
47989440,sms
50283705,sms
46636657,sms
19631368,sms
23234715,sms
32707767,sms
34902729,sms
86858807,sms
97119272,sms
47910076,sms
29022987,sms
83469711,sms
33900696,sms
13281746,sms
87688766,sms
16937776,sms
52615169,sms
38559723,sms
40038164,sms
13419976,sms
14444858,sms
13755148,sms
118855903,sms
29240537,sms
38180194,sms
27947046,sms
112630351,sms
51919194,sms
36646444,sms
101525485,sms
50197645,sms
66744675,sms
113436124,sms
58842025,sms
34528222,sms
17420858,sms
68277124,slip
19410083,slip
13780192,slip
33400982,slip
39098047,slip
119408097,slip
44894560,slip
71993011,slip
33062994,slip
133945175,slip
106367969,slip
51073910,slip
53506821,slip
28491110,slip
13951872,slip
134941574,slip
111227035,slip
27140486,slip
49695356,slip
13657135,slip
48309689,slip
25304524,slip
106913740,slip
14530244,slip
66332667,slip
106738994,slip
13891594,slip
42629878,slip
119662792,slip
32965016,slip
51832406,slip
22747286,slip
89939455,slip
25627377,slip
29018524,slip
49960816,slip
13225401,slip
29636192,slip
29442373,slip
63223671,slip
49567855,slip
14970168,slip
105041573,slip
40940145,slip
75704829,slip
27625943,slip
74315389,slip
130285571,slip
13469544,slip
41632786,slip
33051148,slip
37409937,slip
115619443,slip
144883641,slip
14684921,slip
107109839,slip
14784635,slip
37248249,slip
46428248,slip
110443113,slip
61669362,slip
28209445,slip
117744197,slip
124130673,slip
30197828,slip
56118631,slip
51234666,slip
78753385,slip
140279457,slip
111406586,slip
81290496,slip
127101145,slip
35167123,slip
54265129,slip
70315344,slip
28548873,slip
30072077,slip
51651138,slip
52781872,slip
84395903,slip
119339875,slip
19972423,slip
37283139,slip
51128429,slip
56450462,slip
117633163,slip
25257297,slip
81800948,slip
70174015,slip
31517914,slip
13360979,slip
113110607,slip
104347660,slip
96586663,slip
82655511,slip
27274637,slip
89932781,slip
125223959,slip
35888792,slip
35740623,slip
82422651,slip
13604985,slip
71733891,slip
13701463,slip
47877132,slip
93927321,slip
142320492,slip
32885944,slip
106436133,slip
13640424,slip
43078184,slip
91653328,slip
13744833,slip
118518984,slip
128821070,slip
78580704,slip
99075989,slip
27200721,slip
140672418,slip
25588391,slip
97119272,slip
20347939,slip
77907749,slip
45279941,slip
65527696,slip
17858715,slip
27233473,slip
28691329,slip
26655002,slip
37291128,slip
13394116,slip
90078048,slip
62711910,slip
15483635,slip
64324556,slip
139479525,slip
106852763,slip
39149116,slip
48015006,slip
13669455,slip
124116246,slip
128319788,slip
133918321,slip
14220801,slip
15298364,slip
37411082,slip
64869827,slip
139579830,slip
29892292,slip
24413037,slip
83362417,slip
84614433,slip
64404964,slip
105811625,slip
82336397,slip
30595939,slip
129700022,slip
13900109,slip
49423401,slip
61449704,slip
60497869,slip
134417440,slip
81486665,slip
49606344,slip
15185979,slip
13269780,slip
135432670,slip
120424501,slip
38365771,slip
28995317,slip
142282042,slip
57616095,slip
89234194,slip
47932091,slip
14073160,slip
55056549,slip
88900647,slip
13865988,slip
20345249,slip
27483182,slip
105050046,slip
21235785,slip
115708338,slip
31971113,slip
36847484,slip
51305718,slip
71467216,slip
13232834,slip
47512931,slip
35176700,slip
14174370,slip
139849360,slip
39290224,slip
94314653,slip
120979439,slip
93494454,slip
138066217,slip
44673340,slip
33908664,slip
32334974,slip
94988677,slip
30690702,slip
60762576,slip
82639421,slip
54379832,slip
76368314,slip
81232734,slip
121446656,slip
115559421,slip
13611808,slip
13455204,slip
44143016,slip
43106179,slip
58836092,slip
82919215,slip
100008955,slip
14102920,slip
68914593,slip
87571296,slip
65272739,slip
113209798,slip
25263156,slip
122165921,slip
115096993,slip
42316994,slip
84147181,slip
50587184,slip
92816732,slip
41630787,slip
53718775,slip
47050055,slip
143430563,slip
132987990,slip
81188083,slip
31408102,slip
28837228,slip
47979150,slip
35103783,slip
35821751,slip
56028607,slip
102824851,slip
30238672,slip
55343226,slip
123183244,slip
125819365,slip
13327828,slip
50218506,slip
69913883,slip
100585737,slip
14804565,slip
77574316,slip
13593505,slip
14482736,slip
128780207,slip
13529272,slip
14714427,slip
20119897,slip
121802126,slip
41120195,slip
126020939,slip
53024304,slip
81112585,slip
15965403,slip
26501971,slip
90099275,slip
115026083,slip
25854860,slip
81424600,slip
87983224,slip
13368794,slip
26968398,slip
34606923,slip
23490505,slip
13398184,slip
79659877,slip
86149249,slip
44300876,slip
137439300,slip
77245952,sms
88407713,sms
60906083,sms
126644446,sms
32932174,sms
27168945,sms
101183957,sms
22541584,sms
123378853,sms
13261366,sms
30322785,sms
15240704,sms
51085537,sms
42191691,sms
46625397,sms
87738482,sms
103118405,sms
129363052,sms
46617988,sms
90623217,sms
37202094,sms
13497103,sms
112180605,sms
105886864,sms
24365723,sms
111406586,sms
66920077,sms
87167716,sms
25680415,sms
17507723,sms
53611947,sms
31165253,sms
53980542,sms
32999873,sms
17238890,sms
24734827,sms
13261945,sms
36330706,sms
46286986,sms
112068035,sms
56847218,sms
114866625,sms
140828306,sms
47830503,sms
14747978,sms
40586861,sms
38663536,sms
13890230,sms
47835595,sms
84070556,sms
47979014,sms
122000925,sms
52619909,sms
72565210,sms
100342838,sms
42686515,sms
13544098,sms
105974704,sms
15133096,sms
45737547,sms
39856123,sms
61155455,sms
96863004,sms
13553598,sms
40067255,sms
34609172,sms
23920961,sms
13229476,sms
80206273,sms
97690975,sms
43239667,sms
56705144,sms
13365678,sms
16130788,sms
50798637,sms
89330513,sms
65056786,sms
54248856,sms
27297427,sms
59387683,sms
69455086,sms
21178367,sms
48417680,sms
37247043,sms
66234177,sms
130595420,sms
133641113,sms
42791848,sms
85738264,sms
37587281,sms
16693927,sms
46475385,sms
13614308,sms
78045839,sms
58811664,sms
13396647,sms
67281837,sms
78675866,sms
49485480,sms
121648488,sms
28500108,sms
29869407,sms
15452708,sms
65634804,sms
124745443,sms
57956518,sms
76584073,sms
13926523,sms
45320435,sms
62575519,sms
20144085,sms
94194058,sms
34192978,sms
17597282,sms
70198668,sms
51282684,sms
136192047,sms
14046584,sms
63570612,sms
32324621,sms
55831157,sms
61202673,sms
55775648,sms
28442159,sms
54918677,sms
13694328,sms
44822966,sms
49125456,sms
13517560,slip
15440017,slip
67390159,slip
31722700,slip
31348826,slip
137678813,slip
124523674,slip
112237664,slip
130318266,slip
134075471,slip
134133627,slip
75914064,slip
66986242,slip
90565315,slip
81164734,slip
126671022,slip
45737547,slip
45796498,slip
106083409,slip
46395967,slip
45630023,slip
20229096,slip
43621904,slip
46205562,slip
134331113,slip
90006088,slip
122011036,slip
39857096,slip
13405171,slip
25523247,slip
71820058,slip
19745489,slip
16242526,slip
32317551,slip
80610957,slip
20708277,slip
97572441,slip
36444214,slip
43873967,slip
35192500,slip
28450834,slip
133945802,slip
27418344,slip
116945908,slip
118518061,slip
134163981,slip
123842097,slip
59161695,slip
128284498,slip
33557058,slip
49644236,slip
99377359,slip
42728944,slip
97121463,slip
77244074,slip
15764913,slip
14844604,slip
118402640,slip
126366013,slip
43079474,slip
13322291,slip
111217778,slip
47582329,slip
90202849,slip
14343670,slip
14076941,slip
19503888,slip
40453590,slip
27421635,slip
49120558,slip
106590713,slip
133548806,slip
35581467,slip
74075015,slip
60048512,slip
53582059,slip
82326208,slip
31231886,slip
46570160,slip
13437855,slip
32494961,slip
18433408,slip
46856971,slip
50413476,slip
51635807,slip
26438530,slip
61626765,slip
13939988,slip
18770147,slip
86156319,slip
18488460,slip
27174461,slip
14305899,slip
13667913,slip
63157404,slip
14120695,slip
53608513,slip
80376558,slip
13727362,slip
23342113,slip
46433817,slip
40927617,slip
115963219,slip
29414744,slip
76898190,slip
22908203,slip
14304485,slip
30766405,slip
35526037,slip
122372296,slip
13495403,slip
142448168,slip
29095653,slip
52329008,slip
32281265,slip
121268653,slip
140960477,slip
37033552,slip
17177493,slip
13659110,slip
25873954,slip
40624035,slip
13630128,slip
90014395,slip
113149307,slip
121813247,slip
57386696,slip
13311765,slip
53522769,slip
123373207,slip
13427048,slip
99738603,slip
33780406,slip
106291173,slip
112592454,slip
37263843,slip
13383769,slip
24968896,slip
17334137,slip
32356870,slip
111255208,slip
13421670,slip
17737999,slip
17334353,slip
13630410,slip
52169936,slip
131289846,slip
117083412,slip
14534775,slip
51630673,slip
46308021,slip
37233189,slip
48854533,slip
61450076,slip
121289498,slip
133508197,slip
63019140,slip
121531409,slip
121183925,slip
133051988,slip
16896481,slip
138096429,slip
20451641,slip
115973850,slip
14423087,slip
126884917,slip
140765395,slip
134552701,slip
23294980,slip
134850069,slip
132917153,slip
28826084,slip
16162736,slip
13730707,slip
49962287,slip
91347889,slip
114869786,slip
13425091,slip
82431499,slip
122293995,slip
53552251,slip
17422790,slip
34210446,slip
86676770,slip
50310925,slip
101252926,slip
44822966,slip
81963884,slip
80828841,slip
113619899,slip
48522403,slip
84573386,slip
47805277,slip
83213504,slip
19490919,slip
127133746,slip
17554256,slip
43793717,slip
17429116,slip
26113258,slip
13819430,slip
81238414,slip
92559573,slip
113935499,slip
13400649,slip
112149426,slip
60568434,slip
111327437,slip
43798180,slip
93301008,slip
90084098,slip
16919998,slip
48021080,slip
21194663,slip
93802858,slip
13311041,slip
28703357,slip
34008680,slip
113314741,slip
20271030,slip
52920324,slip
85680060,slip
24298687,slip
14197497,slip
69779541,slip
141725836,slip
40662170,slip
109830216,slip
133927159,slip
64537307,slip
15163899,slip
107027154,slip
115860428,slip
43970282,slip
64164439,slip
43600317,slip
27476943,slip
13402310,slip
92016034,slip
119511285,slip
14402570,slip
26388259,slip
47293014,slip
127726911,slip
85078836,slip
89257226,slip
138126801,slip
14599115,slip
114552854,slip
28458476,slip
17253808,slip
13702865,slip
37803512,slip
103672913,slip
29859151,slip
133047225,slip
32160675,slip
13817446,slip
139310179,slip
13237326,slip
29904049,slip
49939638,slip
24082426,slip
69112532,slip
60438571,slip
79541880,slip
119543018,slip
31165075,slip
71757834,slip
77897522,slip
57981995,slip
63985682,slip
13311084,slip
44727443,slip
18600669,slip
13708917,slip
14986822,slip
55805385,slip
13374470,slip
43553131,slip
65858568,slip
121409028,slip
56766629,slip
13247557,sms
45404050,sms
103467549,sms
52993076,sms
28276577,sms
52676694,sms
75334307,sms
44357266,sms
42399035,sms
33947588,sms
65351564,sms
72728246,sms
18236411,sms
86915736,sms
71484705,sms
56791643,sms
105682476,sms
64779044,sms
28501301,sms
83638209,sms
86992584,sms
13254749,sms
110793777,sms
62591353,sms
107362132,sms
16304805,sms
15977783,sms
50177154,sms
21491914,sms
52273386,sms
31267554,sms
58724007,sms
32170163,sms
34341746,sms
13826047,sms
13218604,sms
30344586,sms
13367643,sms
14051335,sms
47620684,sms
33002355,sms
43262425,sms
13322653,sms
139180705,sms
13584320,sms
112578325,sms
84152267,sms
13573316,sms
15171240,sms
33423334,sms
64779790,sms
50886247,sms
66506063,sms
33907235,sms
107462983,sms
130248525,sms
85471520,sms
13787193,sms
86701846,sms
31297328,sms
39617370,sms
16569253,sms
131244717,sms
52918515,sms
124129804,sms
142091415,sms
28945039,sms
92296784,sms
125833943,sms
86059957,sms
13521974,sms
57122525,sms
15626057,sms
48479169,sms
16865435,sms
37278518,sms
28442493,sms
53587687,sms
122876345,sms
27225305,sms
42688704,sms
71858515,sms
107590765,sms
93585451,sms
19409383,sms
31125426,sms
43199732,sms
17648337,sms
43167920,sms
58294445,sms
13332058,sms
13297876,sms
16190088,sms
23580598,sms
106773275,sms
17538204,sms
72234074,sms
105216633,sms
13304195,sms
75665467,sms
50762400,sms
30009358,sms
113308942,sms
123984743,sms
13831584,sms
32060837,sms
110183180,sms
104773356,sms
87420495,sms
141766911,sms
29643574,sms
57342536,sms
51816265,sms
46467585,sms
35066477,sms
53765013,sms
16717678,sms
13574983,sms
20301128,sms
13751909,sms
132411024,sms
18042398,sms
25325532,sms
99379236,sms
53841019,sms
46811025,sms
42370937,sms
91946836,sms
69785985,sms
29978658,sms
80717987,sms
37088298,sms
86778354,sms
90649146,sms
78137293,sms
20340349,sms
29713383,sms
68331913,sms
13361887,sms
46572205,sms
30511128,sms
82312874,sms
54376058,sms
105358873,sms
35300084,sms
15585235,slip
131114548,slip
53892955,slip
114097336,slip
51382199,slip
38467194,slip
19881736,slip
34490139,slip
43397388,slip
91232128,slip
18091825,slip
32794645,slip
58724007,slip
142779064,slip
14581108,slip
31297797,slip
123371933,slip
39999958,slip
48081260,slip
120303889,slip
65562470,slip
107397013,slip
14152058,slip
15241218,slip
125504403,slip
119964078,slip
51065912,slip
14900648,slip
19380577,slip
40736235,slip
130788489,slip
25640273,slip
49473564,slip
102176227,slip
114040113,slip
27647421,slip
116847807,slip
38089179,slip
80257612,slip
46314809,slip
68774229,slip
79092470,slip
17822379,slip
106551490,slip
14496273,slip
71317531,slip
18090259,slip
14065349,slip
13256881,slip
15639348,slip
38223929,slip
48218727,slip
19957990,slip
16041491,slip
49312645,slip
94942169,slip
112181819,slip
122123214,slip
51657586,slip
71638024,slip
121898347,slip
139035259,slip
123620833,slip
31446554,slip
51118046,slip
50634943,slip
126629710,slip
14340857,slip
40225939,slip
70716335,slip
107847770,slip
58244804,slip
56824540,slip
105800917,slip
85540305,slip
44078131,slip
55390433,slip
13211800,slip
142272916,slip
139250716,slip
48302922,slip
62625328,slip
57165391,slip
95944147,slip
120756653,slip
66490691,slip
70348033,slip
51415037,slip
106464371,slip
57554101,slip
44799840,slip
46042642,slip
53059784,slip
58166614,slip
16191944,slip
77976838,slip
119524372,slip
114966029,slip
105910175,slip
37805865,slip
31854100,slip
82646896,slip
82234195,slip
86446435,slip
41393314,slip
84475812,slip
27989385,slip
33497535,slip
82746297,slip
143222760,slip
131236880,slip
107072069,slip
13291394,slip
90861604,slip
13934937,slip
39843882,slip
47494636,slip
91865213,slip
26246776,slip
83102778,slip
13682425,slip
28347320,slip
50630600,slip
13614664,slip
102068956,slip
31909271,slip
103832609,slip
118533841,slip
92450999,slip
100279007,slip
91033862,slip
59387588,slip
13252168,slip
67065641,slip
60141515,slip
94066919,slip
92643491,slip
30470862,slip
44035867,slip
132976303,slip
16469183,slip
17210701,slip
14894306,slip
25445293,slip
40713346,slip
15009518,slip
106197477,slip
17422265,slip
134666332,slip
57072460,slip
13679317,slip
62258258,slip
139279844,slip
46862025,slip
39907392,slip
45099779,slip
138194668,slip
30294482,slip
56994109,slip
41625695,slip
107150351,slip
132363255,slip
101338785,slip
137694047,slip
76443905,slip
37072585,slip
38604044,slip
136698106,slip
16629545,slip
114390967,slip
133417590,slip
49706851,slip
127721711,slip
13497345,slip
31100557,slip
