customer_rk,group
45315695,slip
74810183,slip
15012557,slip
13607688,slip
16755998,slip
15828176,slip
38603405,slip
71718075,slip
111944343,slip
13301831,slip
39983968,slip
42025128,slip
39309283,slip
71691826,slip
13548445,slip
15991882,slip
40758507,slip
57192187,slip
75384603,slip
59055787,slip
113363945,slip
100542356,slip
13922265,slip
13361388,slip
55882276,slip
19130783,slip
29677473,slip
41047531,slip
140350332,slip
31251559,slip
18918428,slip
33647356,slip
44348384,slip
47386198,slip
51477134,slip
84140920,slip
141384313,slip
25409053,slip
30112964,slip
42131421,slip
24049735,slip
26245110,slip
123754682,slip
16899150,slip
27861168,slip
44366151,slip
116348915,slip
16434611,slip
50986615,slip
43752345,slip
128080486,slip
31241313,slip
66564423,slip
35456653,slip
67047615,slip
13278112,slip
13499590,slip
66308726,slip
126990270,slip
69957946,slip
57106936,slip
60961454,slip
83667658,slip
13365554,slip
39530995,slip
40104074,slip
101006231,slip
13968047,slip
13357803,slip
87164236,slip
45005923,slip
63142250,slip
88938555,slip
71218704,slip
28548124,slip
143357367,slip
50019260,slip
41551513,slip
124825118,slip
35922275,slip
53908306,slip
133991813,slip
140234218,slip
14871623,slip
33446718,slip
87729735,slip
119146688,slip
41334164,slip
52487617,slip
39213047,slip
117010963,slip
83222941,slip
13607173,slip
18849454,slip
43366348,slip
96265036,slip
29382786,slip
85925448,slip
93500600,slip
13781281,slip
13624597,slip
36177940,slip
13412548,slip
42309447,slip
17552051,slip
27961783,slip
49554757,slip
124035539,slip
13543483,slip
14041516,slip
25331733,slip
94262982,slip
92104876,slip
13559356,slip
12768954,slip
138033532,slip
140962198,slip
58098451,slip
121151325,slip
42060628,slip
19582048,slip
52593944,slip
45979230,slip
48831241,slip
13411493,sms
13855438,sms
13675028,sms
31555265,sms
44575757,sms
96983474,sms
117117557,sms
15653933,sms
61112157,sms
84034227,sms
13789928,sms
42942427,sms
40038164,sms
13755148,sms
47291216,sms
75917635,sms
15922020,sms
43081908,sms
86014668,sms
26005344,sms
26673418,sms
12734069,sms
30174759,sms
27888781,sms
49547903,sms
13281746,sms
87688766,sms
14332338,sms
13313158,sms
35748697,sms
88262900,sms
114505026,sms
47989440,sms
50283705,sms
47459649,sms
101561265,sms
75962045,sms
13747756,sms
57803513,sms
87013038,sms
15700756,sms
18405214,sms
111990734,sms
72572244,sms
119013326,sms
83553666,sms
113436124,sms
58842025,sms
46220851,sms
30525568,sms
13346587,sms
47361573,sms
19590161,sms
24925397,sms
52267008,sms
111828918,sms
26923175,sms
13419976,sms
14444858,sms
57728144,sms
35062326,sms
36646444,sms
122871603,sms
14199983,sms
33526217,sms
101525485,sms
72759873,sms
16335338,sms
50313898,sms
64768958,sms
13595520,sms
65657863,sms
106537608,sms
30438784,sms
52331478,sms
13257676,sms
89379686,sms
13288088,sms
13287754,sms
47698793,sms
14078565,sms
13588296,sms
57424283,sms
82246373,sms
112630351,sms
13812307,sms
35420509,sms
55797588,sms
13249489,sms
53548188,sms
23701296,sms
29240537,sms
126081268,sms
13236918,sms
13576134,sms
16156075,sms
28615844,sms
13367146,sms
16396005,sms
29890625,sms
83206228,sms
16428498,sms
35568245,sms
54071710,sms
75331319,sms
24121691,sms
55530584,sms
21057927,sms
46415497,sms
96999737,sms
25496137,sms
54727488,sms
13600808,sms
31287446,sms
37398151,sms
41979215,sms
13560315,sms
106368076,sms
53037908,sms
59648747,sms
108516495,sms
58011666,sms
26664298,sms
28199397,sms
31334477,sms
55700310,sms
65959074,sms
82705600,sms
15837734,sms
59134244,sms
20833097,sms
35733664,sms
21005107,sms
32707767,sms
28619076,sms
61799585,sms
62992525,sms
89036070,sms
27298274,sms
88286305,sms
13683514,sms
50537882,sms
37075858,sms
34902729,sms
58855226,sms
83824845,sms
16434611,sms
89677732,sms
118210074,sms
42905383,sms
71277527,sms
16167323,sms
83351602,sms
98103824,sms
13729395,sms
43012358,sms
141285276,sms
21549255,sms
34883895,sms
92205035,sms
51302074,sms
100725942,sms
46167385,sms
52335566,sms
34602993,sms
70842777,sms
52936716,sms
49370014,sms
15275386,sms
26946776,sms
13898477,sms
30513024,sms
77635998,sms
53932978,sms
91337147,sms
127650784,sms
33955414,sms
82422651,sms
105458933,sms
19724174,sms
69775477,sms
18437249,sms
32716005,sms
81794377,sms
16377533,sms
13441760,sms
16282056,sms
50197645,sms
66744675,sms
13686968,sms
52359876,sms
53798295,sms
13553557,sms
71825178,sms
13404773,sms
14138303,sms
16734324,sms
16745949,sms
58561147,sms
135771136,sms
16633915,sms
57449566,sms
16885337,sms
33112996,sms
39947493,sms
68683336,sms
100643523,sms
130628144,sms
13779506,sms
47910076,sms
16241783,sms
58109637,sms
13374583,sms
13750108,sms
96630184,sms
29812237,sms
80895156,sms
17420858,sms
70213393,sms
31763418,sms
36813163,sms
30160708,sms
33716913,sms
44941724,sms
73727668,sms
101599323,sms
106387418,sms
77769068,sms
23674290,sms
50645265,sms
13482924,sms
52882103,sms
97848595,sms
13397687,sms
16937776,sms
38559723,sms
71400655,sms
16007048,sms
47185958,sms
36023374,sms
79327938,sms
88058494,sms
33332310,sms
29902243,sms
13379037,sms
118855903,sms
97416011,sms
68187137,sms
13642201,sms
36521145,sms
28217819,sms
27282665,sms
30873258,sms
68946502,sms
27947046,sms
13779304,sms
14960236,sms
81273385,sms
13761013,sms
17272538,sms
40714184,sms
55274318,sms
67106636,sms
96998863,sms
58681008,sms
117195444,sms
18965756,sms
53212786,sms
42968896,sms
104916912,sms
19028974,sms
55087585,sms
64761178,sms
104651794,sms
117917876,sms
13612633,sms
13230618,sms
27949404,sms
13525616,sms
45273054,sms
45187278,sms
74959776,sms
40574837,sms
111412402,sms
13678365,sms
27217975,sms
34528222,sms
33900696,sms
29326477,sms
65696845,sms
35025137,sms
14348803,sms
30192620,sms
45423213,sms
38944188,sms
41397254,sms
100709583,sms
38681398,sms
13438728,sms
51919194,sms
58624999,sms
92505318,sms
14817895,sms
44055965,sms
97119272,sms
29022987,sms
73551471,sms
83469711,sms
43336515,sms
130471458,sms
56891185,sms
80239817,sms
40396234,sms
49939686,sms
105844793,sms
82365703,sms
13832898,sms
105684021,sms
133862000,sms
21421903,sms
38180194,sms
58215117,sms
34685765,sms
113048063,sms
125920586,sms
57897938,sms
97872527,sms
33999118,sms
31014309,sms
92159483,sms
100777107,sms
18974165,sms
77589965,sms
83347028,sms
13486471,sms
13426940,sms
34813887,sms
30850848,sms
106802334,sms
48819287,sms
15002114,sms
47873764,sms
40491548,slip
102620893,slip
58959281,slip
128269352,slip
14982012,slip
13622657,slip
13251436,slip
16933123,slip
14124662,slip
45279941,slip
35115153,slip
14416745,slip
82336397,slip
47167556,slip
80067376,slip
129700022,slip
13955465,slip
13593070,slip
65527696,slip
71677204,slip
138066217,slip
90908165,slip
43178218,slip
117729971,slip
13394116,slip
50582379,slip
50865982,slip
137589986,slip
90078048,slip
64985804,slip
62711910,slip
107068560,slip
127291060,slip
44343366,slip
42629878,slip
119662792,slip
25627377,slip
29018524,slip
49960816,slip
96851137,slip
18734177,slip
26766499,slip
132921455,slip
14107042,slip
14784635,slip
14709816,slip
28548873,slip
115648449,slip
28493261,slip
37248249,slip
28878449,slip
90310644,slip
39010335,slip
40923268,slip
25588391,slip
32510928,slip
97119272,slip
17858715,slip
27233473,slip
58146161,slip
49423401,slip
61449704,slip
62104169,slip
114953906,slip
13269780,slip
13810984,slip
25091625,slip
54416138,slip
139920043,slip
16220827,slip
27639042,slip
38365771,slip
48163481,slip
53281942,slip
84855217,slip
14422545,slip
28691329,slip
23113441,slip
38579194,slip
16588158,slip
133945175,slip
94860110,slip
102914831,slip
14166026,slip
41630787,slip
53718775,slip
13604265,slip
127095781,slip
141558463,slip
17430052,slip
126671586,slip
51234666,slip
78753385,slip
140279457,slip
15483635,slip
13874225,slip
64324556,slip
139479525,slip
45093317,slip
13353212,slip
33345336,slip
66164944,slip
62159358,slip
118450539,slip
16623867,slip
13572974,slip
59612363,slip
56960027,slip
29892292,slip
22545279,slip
24413037,slip
39072201,slip
27572991,slip
36119420,slip
51586830,slip
83362417,slip
84614433,slip
57336724,slip
13441581,slip
35708540,slip
118001292,slip
50587184,slip
138762088,slip
122174393,slip
141784338,slip
32033926,slip
47926707,slip
92816732,slip
105322092,slip
41667480,slip
89607062,slip
140590528,slip
37066625,slip
39317309,slip
13398184,slip
79659877,slip
86149249,slip
68584287,slip
82434974,slip
84395903,slip
119339875,slip
71735990,slip
13784527,slip
48960458,slip
48304993,slip
124928947,slip
55343226,slip
115478155,slip
123183244,slip
125819365,slip
13437448,slip
36975449,slip
96060939,slip
13744833,slip
104945169,slip
13399243,slip
19489613,slip
31517914,slip
67210311,slip
121809152,slip
25369063,slip
35252547,slip
46661195,slip
50591906,slip
49567855,slip
60495168,slip
102277946,slip
129988546,slip
57231796,slip
13450149,slip
83931301,slip
118518984,slip
128821070,slip
39290224,slip
82919648,slip
46413855,slip
120979439,slip
140143870,slip
126350606,slip
75704829,slip
75242217,slip
14947620,slip
15343283,slip
13891594,slip
51183903,slip
143118897,slip
13334203,slip
30826987,slip
32965016,slip
141143853,slip
13249128,slip
22747286,slip
33719278,slip
89939455,slip
77503915,slip
120675348,slip
142282042,slip
25528176,slip
60292294,slip
106158757,slip
120609219,slip
46224114,slip
119964020,slip
81273385,slip
127311953,slip
35740623,slip
82422651,slip
13701463,slip
49132883,slip
115765837,slip
18657240,slip
39720546,slip
68673657,slip
17500958,slip
41632786,slip
42317153,slip
13233735,slip
70315344,slip
145815799,slip
13455825,slip
41968644,slip
104563747,slip
32885944,slip
76633591,slip
115249009,slip
13221445,slip
13937373,slip
13225825,slip
24953157,slip
41894815,slip
37283139,slip
51128429,slip
56450462,slip
117633163,slip
107874902,slip
15146165,slip
33051148,slip
115619443,slip
144883641,slip
142486678,slip
121395552,slip
68914593,slip
140723494,slip
14165723,slip
70174015,slip
13373244,slip
14684921,slip
27742445,slip
49436848,slip
107109839,slip
13237612,slip
56417612,slip
38082670,slip
45232309,slip
115708338,slip
129049258,slip
16584243,slip
31971113,slip
121060400,slip
51305718,slip
83770402,slip
50176121,slip
57952903,slip
135481965,slip
133149008,slip
69271862,slip
47466902,slip
98112128,slip
106634161,slip
23490505,slip
27977173,slip
137805326,slip
58300829,slip
46428248,slip
111093572,slip
113746294,slip
110443113,slip
59816895,slip
43078184,slip
91653328,slip
116642180,slip
30072077,slip
51651138,slip
60039363,slip
105041573,slip
60108936,slip
48725862,slip
133693639,slip
130285571,slip
15495968,slip
32277795,slip
77836137,slip
124189570,slip
33062994,slip
100125507,slip
13485766,slip
66851087,slip
46041595,slip
13640424,slip
13406228,slip
135412608,slip
45801675,slip
59608682,slip
81290496,slip
134123750,slip
127101145,slip
116158576,slip
56118631,slip
66005990,slip
131570512,slip
111406586,slip
27274637,slip
81639280,slip
89932781,slip
125223959,slip
13529272,slip
19638732,slip
33908664,slip
62581073,slip
91425364,slip
89498801,slip
20119897,slip
57263634,slip
120896541,slip
130144669,slip
15598041,slip
29636192,slip
29442373,slip
64584080,slip
52418844,slip
35763074,slip
54379832,slip
42399364,slip
105360805,slip
117723050,slip
133776116,slip
37474857,slip
35821751,slip
56028607,slip
134068949,slip
80616055,slip
102824851,slip
13746551,slip
30197828,slip
86471273,slip
83410871,slip
30014784,slip
90662450,slip
86181614,slip
81424600,slip
13368794,slip
26968398,slip
34606923,slip
39615501,slip
115993254,slip
87239082,slip
13232834,slip
82689162,slip
47512931,slip
35176700,slip
14174370,slip
66887437,slip
13593505,slip
74344980,slip
54923683,slip
102958602,slip
119992914,slip
113623101,slip
22395368,slip
74470698,slip
13460798,slip
35167123,slip
82639421,slip
52023017,slip
66667327,slip
13245135,slip
29510936,slip
46047374,slip
56905425,slip
39149116,slip
32330583,slip
134097541,slip
49270076,slip
105604245,slip
13669455,slip
27069186,slip
33107342,slip
80491354,slip
128319788,slip
55138476,slip
88944287,slip
79560213,slip
16300312,slip
122887062,slip
58306405,slip
81205406,slip
13768233,slip
13865988,slip
20345249,slip
16715475,slip
27483182,slip
13685918,slip
18295095,slip
59406620,slip
105050046,slip
13673646,slip
30902797,slip
32762383,slip
46937678,slip
82893897,slip
62065338,slip
14782230,slip
20165728,slip
25681475,slip
35244026,slip
13257435,slip
45094898,slip
47050055,slip
143430563,slip
132987990,slip
19913255,slip
44253813,slip
48835853,slip
13336933,slip
13780192,slip
33400982,slip
58746472,slip
105089206,slip
39098047,slip
32440478,slip
119408097,slip
40623086,slip
44894560,slip
71993011,slip
56291412,slip
83428087,slip
14220801,slip
15298364,slip
64869827,slip
138434574,slip
116443893,slip
139579830,slip
142483633,slip
25911343,slip
43589351,slip
41968282,slip
82052789,slip
26655002,slip
37291128,slip
120938040,slip
13657135,slip
44877825,slip
54036582,slip
25304524,slip
32539173,slip
46966680,slip
13524496,slip
82131078,slip
81486665,slip
49606344,slip
35234117,slip
86818131,slip
106852763,slip
26379476,slip
43135703,slip
13588574,slip
76412644,slip
23992399,slip
113110607,slip
104347660,slip
46565133,slip
61669362,slip
13479495,slip
38445725,slip
122907311,slip
114608702,slip
121802126,slip
44558359,slip
49940370,slip
47501232,slip
121183024,slip
126020939,slip
28209445,slip
117744197,slip
134888215,slip
121156373,slip
14705907,slip
107063997,slip
80294068,slip
20347939,slip
74096541,slip
78090689,slip
77907749,slip
111339567,slip
13593343,slip
25582362,slip
43152168,slip
13611394,slip
13314753,slip
19684966,slip
27140486,slip
49695356,slip
42316994,slip
30140265,slip
46693697,slip
64091294,slip
84147181,slip
14301708,slip
82057761,slip
66912328,slip
105811625,slip
13740147,slip
13390423,slip
48015006,slip
14530244,slip
17652430,slip
66332667,slip
127459804,slip
68029594,slip
80657099,slip
133701736,slip
133918321,slip
119263152,slip
53340498,slip
46765370,slip
47932091,slip
14073160,slip
44386813,slip
55056549,slip
88900647,slip
28491110,slip
13951872,slip
13441935,slip
35696472,slip
45830691,slip
134941574,slip
111227035,slip
70206778,slip
106913740,slip
13327828,slip
69913883,slip
100585737,slip
66639785,slip
14804565,slip
77574316,slip
128579124,slip
22716195,slip
70165377,slip
34130012,slip
86006997,slip
122866603,slip
13783661,slip
33762756,slip
35979421,slip
80197519,slip
86551927,slip
21826605,slip
121446656,slip
113353382,slip
41386522,slip
44673340,slip
47533835,slip
124565850,slip
46819808,slip
48703683,slip
52781872,slip
121905725,slip
51423162,slip
30091766,slip
103674615,slip
81800948,slip
93337305,slip
95423811,slip
13718883,slip
38555136,slip
50352503,slip
68277124,slip
53506821,slip
99942950,slip
90269036,slip
114933672,slip
14499178,slip
13339347,slip
134373631,slip
84009245,slip
119754226,slip
42824793,slip
33756186,slip
47877132,slip
93793420,slip
93927321,slip
116288117,slip
142320492,slip
38643717,slip
47979150,slip
15331556,slip
31333505,slip
78559968,slip
87571296,slip
40806424,slip
47888522,slip
65272739,slip
118748876,slip
44300876,slip
13607826,slip
137439300,slip
29627820,slip
54685377,slip
52191587,slip
56541203,slip
31141712,slip
43251830,slip
52294396,slip
96586663,slip
89141304,slip
130546364,slip
16094175,slip
52680245,slip
66233005,slip
13604985,slip
71733891,slip
13704524,slip
48705811,slip
75454684,slip
82655511,slip
92461403,slip
71467216,slip
86894480,slip
138268474,slip
68467361,slip
13611808,slip
30632751,slip
44143016,slip
43106179,slip
58836092,slip
27585607,slip
68035405,slip
84334385,slip
82919215,slip
100008955,slip
118498512,slip
128780207,slip
72844774,slip
13519166,slip
52297426,slip
13703037,slip
16143298,slip
16296468,slip
28933097,slip
37296760,slip
115760720,slip
21235785,slip
56273371,slip
15989742,slip
43471162,slip
54479603,slip
135432670,slip
120424501,slip
123337106,slip
140917927,slip
57616095,slip
65482765,slip
104814305,slip
14397737,slip
13827435,slip
32144855,slip
113209798,slip
115613335,slip
25263156,slip
77211871,slip
122165921,slip
71904095,slip
115096993,slip
14600746,slip
36704173,slip
47866315,slip
29795829,slip
47417772,slip
50788155,slip
87036663,slip
113916630,slip
142372421,slip
22320180,slip
29416028,slip
46696582,slip
81112585,slip
103511507,slip
106435094,slip
129504759,slip
18579359,slip
15965403,slip
26501971,slip
90099275,slip
134919679,slip
115026083,slip
13574281,slip
25364905,slip
31490648,slip
27200721,slip
46191110,slip
140672418,slip
16498996,sms
45370888,sms
74501035,sms
13720517,sms
13346405,sms
108062313,sms
36331824,sms
107867217,sms
72265785,sms
13501037,sms
46894842,sms
38542616,sms
16190276,sms
75511864,sms
17974625,sms
78568254,sms
29033997,sms
14967727,sms
41400026,sms
114139276,sms
19492886,sms
13534906,sms
80503939,sms
87023128,sms
14200655,sms
43804946,sms
60253911,sms
61365443,sms
47694341,sms
13588228,sms
53801941,sms
127851797,sms
41738434,sms
129310995,sms
44639160,sms
65234106,sms
146691322,sms
13269761,sms
33517524,sms
91743966,sms
23957747,sms
68244218,sms
77230002,sms
89674635,sms
13645974,sms
13285168,sms
31791077,sms
13473365,sms
84503547,sms
105029544,sms
77822878,sms
38900464,sms
15066395,sms
94814942,sms
80291962,sms
63980138,sms
82416382,sms
13522182,sms
13648205,sms
30896884,sms
50928395,sms
99211654,sms
14504860,sms
34332046,sms
111807146,sms
117299843,sms
79326461,sms
16842757,sms
18361544,sms
45820291,sms
31204273,sms
30842383,sms
27740448,sms
91818668,sms
81974415,sms
128564283,sms
52730041,sms
108085514,sms
14490931,sms
80984185,sms
60190193,sms
95150011,sms
18412724,sms
29382754,sms
13345397,sms
